v1,Clique_v1,ICI_v1,SHAP_v1,LIME_v1,z2
0.3177469772964172,0.4799999999999999,0.24000025017255383,0.42224201017601926,0.5046990269727344,True
-0.6334673012146443,0.5199999999999999,0.4,-0.4310674737731523,-0.5223285474313429,True
0.5948226161822772,0.4799999999999999,0.20055390256159814,0.42202308700032154,0.4854688451264983,True
0.22473485893789769,0.0,0.4399954258680433,0.17866705007126013,0.47653831897350685,False
0.11130676889947377,0.0,0.320002349748191,0.17869651553890573,0.49174785282367806,False
0.25898308924476865,0.4799999999999999,0.23999992792167735,0.42362209799996753,0.5125606883398798,True
0.37236015066220407,0.4799999999999999,0.20002179244380272,0.4228061259924353,0.5144505415462628,True
-0.5192349249544268,0.5199999999999999,0.2,-0.43074259230066725,-0.531115942572739,True
0.5758555759590793,0.0,0.42197398622084076,0.18531330264397433,0.4655170267097836,False
0.7129549141191416,0.0,0.37891745230696927,0.17861050761280067,0.49663480695753764,False
0.45559203119723835,0.4799999999999999,0.4395539771291993,0.4239423718819519,0.5049733915111129,True
0.3846902868319222,0.4799999999999999,0.5200000623406585,0.4219847327640107,0.5051644520551158,True
-0.055298121859630456,0.5199999999999999,0.3599949855880251,-0.43073304316819033,-0.48737962824651765,True
0.7137458838690016,0.4799999999999999,0.28000819625441853,0.4205518725380166,0.5000581589607,True
0.32948666780861213,0.4799999999999999,0.39999793274039613,0.4224790960391086,0.5205813758001155,True
-0.33324811544935096,0.5199999999999999,0.36,-0.43090341042905234,-0.4933635729999868,True
0.036290998512626516,0.4799999999999999,0.28067582191960294,0.4245232197050265,-0.4690196109348151,True
-0.2106228331096549,0.5199999999999999,0.32,-0.43036316364421007,-0.49112635506804464,True
-0.9379008032872773,0.5199999999999999,0.32,-0.43114648178520704,-0.5203893973041991,True
0.15367968626624173,0.04,0.24000004203450542,0.18034669932353037,0.4808053032318159,False
0.7005034906977217,0.0,0.3599464950082493,0.17793523864891153,0.4772272666779563,False
0.9029777303472901,0.4799999999999999,0.3599999930423383,0.42054913451143544,0.5029747446258179,True
0.3659575942165334,0.4799999999999999,0.2580115056808587,0.42344041734631177,0.4874980366321356,True
-0.8476749036079441,0.5199999999999999,0.56,-0.43129146172258903,-0.5271068012463351,True
-0.17984411445502602,0.5199999999999999,0.4,-0.4311401266517117,-0.4929403986521059,True
-0.9161972024565266,0.5199999999999999,0.32,-0.4309697546799598,-0.5093511220322359,True
-0.6516263368492416,0.5199999999999999,0.16,-0.4303459852639418,-0.48544108238759337,True
0.13080401112950701,0.0,0.21834099329459608,0.1791978567031789,0.508418573630157,False
-0.6542176588002793,0.5199999999999999,0.32,-0.4304807295501636,-0.5100148197317708,True
0.13322095588889238,0.4799999999999999,0.4133644622442787,0.42330309655127907,0.47475148166605025,True
0.028008505899082214,0.0,0.31967094839475635,0.17960404898754564,-0.4534025182298945,False
0.7377417750947537,0.4799999999999999,0.3200685568946611,0.42337584121685207,0.4642484166116823,True
0.4406944958619057,0.4799999999999999,0.39975147676366585,0.4248666048394928,0.5173912469623073,True
0.8071826941405966,0.4799999999999999,0.36000000008851674,0.4219904304621871,0.4989817797094664,True
-0.4447700035332558,0.5199999999999999,0.28,-0.43137112057437693,-0.4587139804717415,True
-0.4866691356370241,0.5199999999999999,0.36,-0.4306644319412333,-0.49304384716166644,True
0.3994065257228214,0.4799999999999999,0.29679088964235856,0.42437868572400383,0.5117829389153077,True
0.8031377924978789,0.4799999999999999,0.12030377144443072,0.4218840858124233,0.47628269904152054,True
0.9673846502431562,0.4799999999999999,0.12025505683765197,0.4217993591534407,0.5032322152572749,True
0.28182562485248996,0.0,0.2399999772182892,0.17962341815210164,0.4691259857376586,False
-0.3399852229295781,0.5199999999999999,0.4,-0.4308089045166576,-0.44979987311929104,True
0.2133504324583202,0.4799999999999999,0.40006165895457146,0.42330317057358113,0.4751193550334413,True
0.6443195771517811,0.4799999999999999,0.5199998426813168,0.4236874943325465,0.48020415368320507,True
0.2559301309223232,0.4799999999999999,0.40010419725415053,0.4247746905881611,0.4699234549142416,True
-0.7641538849985794,0.04,0.32,-0.17562220003449555,-0.5085689865985293,False
-0.42824465329768735,0.5199999999999999,0.24,-0.43108373073204975,-0.48486686785261257,True
0.9734944306757292,0.0,0.32000000065621115,0.1769859464617251,0.48180393302584795,False
-0.13639830301815126,0.0,0.43999999999999717,-0.17590194110157104,-0.4678012867686,False
0.14846882756612878,0.4799999999999999,0.31901426504422614,0.4238966274286558,0.5027600735533264,True
0.05448415334846035,0.4799999999999999,0.31364917135304937,0.42411252323779525,0.5290617812900661,True
-0.6046939012449746,0.0,0.32,-0.1754707709753366,-0.49597762526388883,False
-0.6685831355503318,0.0,0.32,-0.176310267350547,-0.48076415744138684,False
